seed,steps,bool
0,745,1
1,815,1
2,789,1
3,869,1
4,775,1
5,814,1
6,783,1
7,787,1
8,804,1
9,784,1
10,746,1
11,770,1
12,835,1
13,776,1
14,841,1
15,789,1
16,778,1
17,824,1
18,786,1
19,856,1
20,736,1
21,986,1
22,854,1
23,783,1
24,750,1
25,798,1
26,796,1
27,791,1
28,728,1
29,857,1
30,885,1
31,767,1
32,755,1
33,869,1
34,796,1
35,814,1
36,759,1
37,796,1
38,798,1
39,823,1
40,783,1
41,753,1
42,774,1
43,739,1
44,756,1
45,807,1
46,841,1
47,764,1
48,800,1
49,799,1
