seed,steps,bool
0,14,0
1,16,0
2,19,0
3,18,0
4,15,0
5,28,0
6,12,0
7,13,0
8,14,0
9,11,0
10,12,0
11,15,0
12,21,0
13,13,0
14,15,0
15,21,0
16,29,0
17,18,0
18,15,0
19,15,0
20,16,0
21,15,0
22,12,0
23,11,0
24,12,0
25,17,0
26,19,0
27,11,0
28,12,0
29,16,0
30,13,0
31,16,0
32,17,0
33,15,0
34,15,0
35,10,0
36,12,0
37,16,0
38,15,0
39,13,0
40,10,0
41,19,0
42,11,0
43,18,0
44,16,0
45,13,0
46,11,0
47,21,0
48,16,0
49,16,0
