seed,steps,bool
0,709,1
1,745,1
2,737,1
3,773,1
4,722,1
5,778,1
6,727,1
7,735,1
8,778,1
9,708,1
10,734,1
11,712,1
12,751,1
13,697,1
14,761,1
15,760,1
16,729,1
17,718,1
18,738,1
19,724,1
20,751,1
21,729,1
22,806,1
23,719,1
24,727,1
25,751,1
26,711,1
27,723,1
28,697,1
29,732,1
30,725,1
31,718,1
32,707,1
33,702,1
34,715,1
35,767,1
36,723,1
37,709,1
38,751,1
39,732,1
40,758,1
41,694,1
42,720,1
43,713,1
44,747,1
45,719,1
46,782,1
47,703,1
48,697,1
49,748,1
