seed,steps,bool
0,820,0
1,943,0
2,692,1
3,876,1
4,872,1
5,789,0
6,912,0
7,721,0
8,624,0
9,693,0
10,816,0
11,527,1
12,886,0
13,854,0
14,643,1
15,923,0
16,897,0
17,669,0
18,485,0
19,997,1
20,753,0
21,596,0
22,856,1
23,570,0
24,1085,1
25,718,0
26,447,0
27,898,0
28,591,1
29,758,0
30,694,0
31,485,0
32,954,0
33,718,1
34,615,0
35,410,0
36,629,0
37,948,0
38,949,0
39,657,0
40,902,1
41,721,0
42,901,0
43,698,0
44,649,0
45,654,1
46,671,0
47,692,0
48,760,1
49,622,0
