seed,steps,bool
0,795,1
1,884,1
2,783,1
3,842,1
4,889,1
5,790,1
6,817,1
7,896,1
8,847,1
9,815,0
10,884,1
11,842,1
12,894,1
13,803,1
14,877,1
15,782,1
16,985,1
17,785,1
18,858,1
19,823,1
20,878,1
21,893,1
22,830,1
23,850,1
24,817,1
25,892,1
26,906,1
27,826,1
28,851,1
29,980,1
30,815,1
31,1217,1
32,809,1
33,843,1
34,908,1
35,832,1
36,1110,1
37,929,1
38,898,1
39,934,1
40,821,1
41,862,1
42,861,1
43,843,1
44,863,1
45,827,1
46,1081,1
47,817,1
48,790,1
49,855,1
