seed,steps,bool
0,662,0
1,431,0
2,729,0
3,594,0
4,764,0
5,368,0
6,601,0
7,683,0
8,550,0
9,399,0
10,406,0
11,393,0
12,766,0
13,452,0
14,540,0
15,459,0
16,543,0
17,536,0
18,337,0
19,586,0
20,507,0
21,361,0
22,396,0
23,483,0
24,520,0
25,478,0
26,323,0
27,552,0
28,413,0
29,654,0
30,492,0
31,500,0
32,530,0
33,666,0
34,536,0
35,368,0
36,537,0
37,578,0
38,499,0
39,641,0
40,889,0
41,662,0
42,699,0
43,742,0
44,565,0
45,645,0
46,444,0
47,654,0
48,531,0
49,538,0
